entity_id,state,last_changed
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:59:24.149Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:59:38.126Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:59:41.147Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:59:42.122Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:59:44.118Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:00:02.090Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:02:11.880Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:02:13.875Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:06:01.507Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:06:08.495Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:07:43.598Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:07:48.352Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:07:58.337Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:08:10.321Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:08:38.272Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:08:42.261Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:09:14.209Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:09:21.195Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:09:38.172Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:09:52.155Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:09:53.146Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:10:09.120Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:10:37.075Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:10:41.069Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:11:11.022Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:11:13.017Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:11:37.981Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:11:39.986Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:12:37.880Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:12:39.878Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:12:52.858Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:12:56.852Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:13:33.791Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:13:41.786Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T06:14:21.714Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T06:14:23.710Z
